http://dbpedia.org/ontology/mergedIntoParty	 merged into party	 http://dbpedia.org/ontology/nationalAffiliation	 national affiliation	 2
http://dbpedia.org/ontology/mergedIntoParty	 merged into party	 http://dbpedia.org/ontology/affiliation	 affiliation	 3
http://dbpedia.org/ontology/mergedIntoParty	 merged into party	 http://dbpedia.org/ontology/splitFromParty	 split from party	 15
http://dbpedia.org/ontology/mergedIntoParty	 merged into party	 http://dbpedia.org/ontology/mergedIntoParty	 merged into party	 247
http://dbpedia.org/ontology/metropolitanBorough	 metropolitan borough	 http://dbpedia.org/ontology/metropolitanBorough	 metropolitan borough	 2486
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/employer	 employer	 1
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/relation	 relation	 1
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/notableCommander	 notable commander	 1
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/garrison	 garrison	 1
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/residence	 residence	 1
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/commander	 commander	 2
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/almaMater	 alma mater	 2
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/region	 region	 2
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/nationality	 nationality	 2
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/patron	 patron	 3
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/party	 party	 3
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/restingPlace	 resting place	 4
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/profession	 profession	 6
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/occupation	 occupation	 9
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/operator	 operator	 16
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/deathPlace	 death place	 18
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/birthPlace	 birth place	 24
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/battle	 battle	 25
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/militaryRank	 military rank	 36
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/type	 type	 40
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/militaryUnit	 military unit	 77
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/commandStructure	 command structure	 86
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/country	 country	 122
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/militaryBranch	 branch	 33535
http://dbpedia.org/ontology/militaryBranch	 branch	 http://dbpedia.org/ontology/militaryBranch	 military branch	 33535
http://dbpedia.org/ontology/militaryRank	 military rank	 http://dbpedia.org/ontology/president	 president	 1
http://dbpedia.org/ontology/militaryRank	 military rank	 http://dbpedia.org/ontology/militaryUnit	 military unit	 1
http://dbpedia.org/ontology/militaryRank	 military rank	 http://dbpedia.org/ontology/occupation	 occupation	 4
http://dbpedia.org/ontology/militaryRank	 military rank	 http://dbpedia.org/ontology/successor	 successor	 5
http://dbpedia.org/ontology/militaryRank	 military rank	 http://dbpedia.org/ontology/profession	 profession	 5
http://dbpedia.org/ontology/militaryRank	 military rank	 http://dbpedia.org/ontology/militaryBranch	 branch	 18
http://dbpedia.org/ontology/militaryRank	 military rank	 http://dbpedia.org/ontology/militaryBranch	 military branch	 18
http://dbpedia.org/ontology/militaryRank	 military rank	 http://dbpedia.org/ontology/militaryRank	 military rank	 3718
http://dbpedia.org/ontology/militaryUnit	 military unit	 http://dbpedia.org/ontology/profession	 profession	 2
http://dbpedia.org/ontology/militaryUnit	 military unit	 http://dbpedia.org/ontology/militaryRank	 military rank	 2
http://dbpedia.org/ontology/militaryUnit	 military unit	 http://dbpedia.org/ontology/region	 region	 2
http://dbpedia.org/ontology/militaryUnit	 military unit	 http://dbpedia.org/ontology/relation	 relation	 2
http://dbpedia.org/ontology/militaryUnit	 military unit	 http://dbpedia.org/ontology/restingPlace	 resting place	 4
http://dbpedia.org/ontology/militaryUnit	 military unit	 http://dbpedia.org/ontology/country	 country	 4
http://dbpedia.org/ontology/militaryUnit	 military unit	 http://dbpedia.org/ontology/award	 award	 8
http://dbpedia.org/ontology/militaryUnit	 military unit	 http://dbpedia.org/ontology/birthPlace	 birth place	 10
http://dbpedia.org/ontology/militaryUnit	 military unit	 http://dbpedia.org/ontology/occupation	 occupation	 18
http://dbpedia.org/ontology/militaryUnit	 military unit	 http://dbpedia.org/ontology/deathPlace	 death place	 20
http://dbpedia.org/ontology/militaryUnit	 military unit	 http://dbpedia.org/ontology/battle	 battle	 20
http://dbpedia.org/ontology/militaryUnit	 military unit	 http://dbpedia.org/ontology/militaryBranch	 branch	 206
http://dbpedia.org/ontology/militaryUnit	 military unit	 http://dbpedia.org/ontology/militaryUnit	 military unit	 30650
http://dbpedia.org/ontology/mission	 mission	 http://dbpedia.org/ontology/mission	 mission	 1490
http://dbpedia.org/ontology/monarch	 monarch	 http://dbpedia.org/ontology/associate	 associate	 1
http://dbpedia.org/ontology/monarch	 monarch	 http://dbpedia.org/ontology/primeMinister	 prime minister	 3
http://dbpedia.org/ontology/monarch	 monarch	 http://dbpedia.org/ontology/president	 president	 4
http://dbpedia.org/ontology/monarch	 monarch	 http://dbpedia.org/ontology/relation	 relation	 5
http://dbpedia.org/ontology/monarch	 monarch	 http://dbpedia.org/ontology/successor	 successor	 6
http://dbpedia.org/ontology/monarch	 monarch	 http://dbpedia.org/ontology/monarch	 monarch	 2808
http://dbpedia.org/ontology/mostWins	 most wins	 http://dbpedia.org/ontology/recentWinner	 recent winner	 4
http://dbpedia.org/ontology/mostWins	 most wins	 http://dbpedia.org/ontology/firstWinner	 first winner	 6
http://dbpedia.org/ontology/mostWins	 most wins	 http://dbpedia.org/ontology/mostWins	 most wins	 58
http://dbpedia.org/ontology/mountainRange	 mountain range	 http://dbpedia.org/ontology/parentMountainPeak	 parent mountain peak	 22
http://dbpedia.org/ontology/mountainRange	 mountain range	 http://dbpedia.org/ontology/locatedInArea	 located in area	 28
http://dbpedia.org/ontology/mountainRange	 mountain range	 http://dbpedia.org/ontology/mountainRange	 mountain range	 15988
http://dbpedia.org/ontology/mouthCountry	 mouth country	 http://dbpedia.org/ontology/district	 district	 4
http://dbpedia.org/ontology/mouthCountry	 mouth country	 http://dbpedia.org/ontology/city	 city	 6
http://dbpedia.org/ontology/mouthCountry	 mouth country	 http://dbpedia.org/ontology/state	 state	 8
http://dbpedia.org/ontology/mouthCountry	 mouth country	 http://dbpedia.org/ontology/region	 region	 8
http://dbpedia.org/ontology/mouthCountry	 mouth country	 http://dbpedia.org/ontology/sourceCountry	 source country	 714
http://dbpedia.org/ontology/mouthCountry	 mouth country	 http://dbpedia.org/ontology/country	 country	 1054
http://dbpedia.org/ontology/mouthCountry	 mouth country	 http://dbpedia.org/ontology/mouthCountry	 mouth country	 1106
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/managementPlace	 management place	 2
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/owningOrganisation	 owning organisation	 2
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/owner	 owner	 2
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/managementMountain	 management mountain	 2
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/sourceConfluence	 source confluence	 2
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/rightTributary	 right tributary	 2
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/location	 location	 6
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/country	 country	 6
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/sourceRegion	 source region	 8
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/sourceConfluenceMountain	 source confluence mountain	 12
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/sourceConfluencePlace	 source confluence place	 12
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/riverMouth	 river mouth	 22
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/region	 region	 70
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/state	 state	 78
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/municipality	 municipality	 80
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/district	 district	 94
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/sourcePlace	 source place	 178
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/sourceMountain	 source mountain	 178
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/city	 city	 3120
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 11014
http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 http://dbpedia.org/ontology/mouthPlace	 mouth place	 11014
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/sourceConfluence	 source confluence	 2
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/source	 source	 2
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/rightTributary	 right tributary	 4
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/owningOrganisation	 owning organisation	 4
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/managementMountain	 management mountain	 4
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/managementPlace	 management place	 4
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/owner	 owner	 4
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/location	 location	 6
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/sourceConfluencePlace	 source confluence place	 12
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/country	 country	 12
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/sourceConfluenceMountain	 source confluence mountain	 12
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/sourceRegion	 source region	 20
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/riverMouth	 river mouth	 32
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/state	 state	 96
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/municipality	 municipality	 110
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/region	 region	 118
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/district	 district	 130
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/sourcePlace	 source place	 204
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/sourceMountain	 source mountain	 204
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/city	 city	 4074
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/mouthPlace	 mouth place	 14684
http://dbpedia.org/ontology/mouthPlace	 mouth place	 http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 14684
http://dbpedia.org/ontology/mouthPosition	 mouth position	 http://dbpedia.org/ontology/mouthPosition	 mouth position	 6731
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/leftTributary	 left tributary	 1
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/mouthMountain	 mouth mountain	 1
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/mouthPlace	 mouth place	 1
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/government	 government	 1
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/riverMouth	 river mouth	 3
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/municipality	 municipality	 5
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/sourcePlace	 source place	 6
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/source	 source	 6
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/sourceConfluenceRegion	 source confluence region	 8
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/sourceMountain	 source mountain	 12
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/city	 city	 16
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/country	 country	 20
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/district	 district	 238
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/state	 state	 266
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/region	 region	 436
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/sourceRegion	 source region	 464
http://dbpedia.org/ontology/mouthRegion	 mouth region	 http://dbpedia.org/ontology/mouthRegion	 mouth region	 1544
http://dbpedia.org/ontology/movement	 movement	 http://dbpedia.org/ontology/ethnicity	 ethnicity	 1
http://dbpedia.org/ontology/movement	 movement	 http://dbpedia.org/ontology/mainInterest	 main interest	 1
http://dbpedia.org/ontology/movement	 movement	 http://dbpedia.org/ontology/philosophicalSchool	 philosophicalSchool	 1
